GSM,405,753,10773,85.824509,20.295181,L24
GSM,405,753,10821,85.810547,20.286713,L24
GSM,405,753,46301,85.832062,20.285568,L24
GSM,405,753,53082,85.804596,20.283051,L24
GSM,405,753,43862,85.845108,20.279045,L24
GSM,405,753,64541,85.819015,20.29335,L24
GSM,405,753,10192,85.842361,20.286942,L24
GSM,405,753,10191,85.845108,20.292435,L24
GSM,405,753,20661,85.834122,20.300674,L24
GSM,405,753,46222,85.820389,20.321274,L24
GSM,405,753,55641,85.846481,20.286942,L24
GSM,405,753,45101,85.814896,20.302048,L24
GSM,405,753,54362,85.820389,20.310287,L24
GSM,405,753,54703,85.820389,20.308914,L24
GSM,405,753,54361,85.820389,20.314407,L24
GSM,405,753,36262,85.835953,20.311661,L24
GSM,405,753,52842,85.821762,20.314407,L24
GSM,405,753,25111,85.823135,20.303421,L24
GSM,405,753,54363,85.820389,20.308914,L24
GSM,405,753,53163,85.826569,20.309258,L24
GSM,405,753,52843,85.816956,20.315094,L24
GSM,405,753,10551,85.826569,20.312805,L24
GSM,405,753,45101,85.820847,20.304794,L24
GSM,405,753,15742,85.813522,20.317154,L24
GSM,405,753,10133,85.849228,20.306168,L24
GSM,405,753,20723,85.851974,20.296555,L24
GSM,405,754,10373,77.175522,31.105728,L10
GSM,405,754,10173,77.176895,31.097488,L10
GSM,405,754,10393,77.190628,31.105728,L10
GSM,405,754,10102,77.182388,31.090622,L10
GSM,405,754,10192,77.176895,31.102982,L10
GSM,405,754,10203,77.173691,31.102982,L10
GSM,405,754,10343,77.178955,31.105728,L10
GSM,405,753,20721,85.850601,20.302048,L24
GSM,405,754,10141,77.169342,31.103668,L10
GSM,405,754,10073,77.156296,31.096115,L10
GSM,405,754,10292,77.175522,31.104355,L10
GSM,405,754,10392,77.190628,31.101608,L10
GSM,405,754,10443,77.160416,31.100235,L10
GSM,405,754,10243,77.175522,31.103668,L10
GSM,405,754,10172,77.174492,31.098175,L10
GSM,405,754,10283,77.160415,31.101609,L10
GSM,405,754,10262,77.149429,31.096802,L10
GSM,405,754,10142,77.176895,31.078949,L10
GSM,405,754,10463,77.159042,31.100235,L10
GSM,405,753,10262,85.846481,20.311661,L24
GSM,405,754,10293,77.174606,31.104355,L10
GSM,405,754,10072,77.178268,31.079636,L10
GSM,405,754,10104,77.182388,31.091995,L10
GSM,405,754,10071,77.156296,31.089249,L10
GSM,405,754,10391,77.192001,31.104355,L10
GSM,405,754,10022,77.179642,31.083755,L10
GSM,405,754,18071,77.161789,31.096115,L10
GSM,405,754,10511,77.143936,31.097488,L10
GSM,405,754,10763,77.150803,31.102982,L10
GSM,405,753,10261,85.846481,20.313034,L24
GSM,405,754,10442,77.168655,31.101608,L10
GSM,405,754,10332,77.175522,31.105728,L10
GSM,405,754,10441,77.167282,31.102982,L10
GSM,405,754,10171,77.176895,31.097488,L10
GSM,405,754,10261,77.168655,31.104355,L10
GSM,405,754,10201,77.175522,31.102982,L10
GSM,405,754,10761,77.149429,31.098862,L10
GSM,405,754,10702,77.164192,31.102295,L10
GSM,405,754,10603,77.160416,31.101608,L10
GSM,405,754,10051,77.170029,31.091995,L10
GSM,405,754,10031,77.178268,31.081009,L10
GSM,405,754,10021,77.178268,31.083755,L10
GSM,405,754,10023,77.176895,31.083755,L10
GSM,405,754,10083,77.187881,31.093369,L10
GSM,405,754,10032,77.179642,31.083755,L10
GSM,405,754,10263,77.165909,31.104355,L10
GSM,405,754,10371,77.176895,31.104355,L10
GSM,405,754,10063,77.174149,31.090622,L10
GSM,405,754,10772,77.174149,31.105728,L10
GSM,405,754,10602,77.172775,31.085129,L10
GSM,405,754,10672,77.176209,31.100922,L10
GSM,405,754,10103,77.183762,31.093369,L10
GSM,405,754,10082,77.182388,31.086502,L10
GSM,405,754,10282,77.167969,31.102295,L10
GSM,405,754,10242,77.149429,31.096458,L10
GSM,405,754,10291,77.176895,31.102982,L10
GSM,405,754,10241,77.175179,31.097488,L10
GSM,405,754,10011,77.163162,31.087875,L10
GSM,405,754,10372,77.176208,31.105728,L10
GSM,405,754,10061,77.161789,31.094742,L10
GSM,405,754,10703,77.175522,31.102982,L10
GSM,405,754,10771,77.178268,31.107101,L10
GSM,405,754,10671,77.166595,31.104355,L10
GSM,405,754,10741,77.170715,31.082382,L10
GSM,405,754,10701,77.171059,31.102982,L10
GSM,405,754,10473,77.143936,31.100922,L10
GSM,405,754,10472,77.149429,31.102982,L10
GSM,405,754,10601,77.165909,31.086502,L10
GSM,405,819,53233,78.434372,17.544937,L30
GSM,405,15,10943,72.845143,18.997617,L17
GSM,405,67,19535,88.602676,27.315903,L28
GSM,405,67,19355,88.604965,27.319107,L28
GSM,405,67,19537,88.603363,27.315445,L28
GSM,405,848,63993,88.367157,22.563171,L36
GSM,405,929,10571,73.852158,18.514023,L18
GSM,405,929,11093,73.858681,18.517799,L18
GSM,405,929,11092,73.85994,18.517685,L18
GSM,405,929,13453,73.864517,18.519516,L18
GSM,405,929,59743,73.857651,18.51265,L18
GSM,405,929,59322,73.852615,18.514023,L18
GSM,405,929,59451,73.872757,18.527756,L18
GSM,405,929,13261,73.859024,18.505783,L18
GSM,405,929,13263,73.857651,18.505783,L18
GSM,405,929,59452,73.872757,18.527756,L18
GSM,405,929,11082,73.862972,18.520718,L18
GSM,405,929,12372,73.873672,18.526382,L18
GSM,405,929,10563,73.864517,18.520889,L18
GSM,405,929,10562,73.868465,18.523636,L18
GSM,405,929,10572,73.853073,18.514938,L18
GSM,405,929,10521,73.859024,18.518143,L18
GSM,405,929,64723,73.872757,18.526382,L18
GSM,405,929,10352,73.861771,18.50647,L18
GSM,405,929,17462,73.850784,18.515396,L18
GSM,405,44,26365,80.232468,13.099136,L29
GSM,405,44,26687,80.232468,13.095016,L29
GSM,405,52,38662,85.103281,25.594212,L4
GSM,405,800,45483,77.223129,28.659897,L6
GSM,405,31,50272,75.750046,29.157028,L9
GSM,405,31,62733,75.750046,29.155655,L9
GSM,405,31,52341,75.750046,29.157028,L9
GSM,405,848,21223,88.354111,22.570724,L36
GSM,405,848,56783,88.351364,22.566605,L36
GSM,405,848,22832,88.354111,22.570724,L36
GSM,405,56,63782,91.780472,26.16188,L3
GSM,405,799,25482,72.833176,19.013214,L17
GSM,405,1,14561,78.438263,17.552033,L30
GSM,405,1,14562,78.45474,17.568513,L30
GSM,405,848,21671,88.354111,22.584457,L36
GSM,405,929,11321,73.828812,18.515396,L18
GSM,405,66,50802,78.05703,30.320133,L34
GSM,405,56,49261,91.781845,26.135788,L3
GSM,405,755,62741,91.913681,25.589218,L20
GSM,405,13,12532,73.852158,18.50441,L18
GSM,405,852,8273,80.269547,13.09227,L29
GSM,405,39,29541,72.829056,19.007034,L17
LTE,405,850,107284484,85.843735,20.276871,L24
GSM,405,849,50723,92.717056,23.728409,L21
GSM,405,849,10262,91.905441,25.578232,L20
LTE,405,873,320274,88.36441,22.565231,L36
GSM,405,750,41363,74.795609,34.056931,L11
LTE,405,67,205396523,87.337875,23.512802,L35
GSM,405,872,9234,77.217407,28.66333,L6
LTE,405,870,978961,77.995377,27.172623,L32
LTE,405,862,176433,76.940689,8.524704,L15
LTE,405,862,133936,76.931833,8.535061,L15
LTE,405,856,762384,85.325317,23.36174,L12
LTE,405,856,694290,85.321884,23.34938,L12
LTE,405,10,1043760,77.599869,12.97554,L13
LTE,405,870,34091024,78.039322,30.325699,L34
LTE,405,751,205078785,91.802444,26.138535,L3
LTE,405,870,1085233,78.048935,30.332565,L34
LTE,405,873,379939,88.363724,22.570724,L36
LTE,405,861,2021938,77.570343,12.978287,L13
LTE,405,861,853011,77.580643,12.950821,L13
LTE,405,861,1044529,77.579269,12.963181,L13
LTE,405,10,324899,77.593002,12.978287,L13
LTE,405,866,39218,85.836868,20.276642,L24
LTE,405,856,836626,85.309525,23.363113,L12
LTE,405,862,178450,76.928329,8.513718,L15
LTE,405,866,39216,85.840988,20.274582,L24
GSM,405,20,41442,80.221481,13.090897,L29
GSM,405,20,40641,80.224228,13.08403,L29
GSM,405,20,51383,80.235214,13.074417,L29
GSM,405,20,40882,80.240707,13.073044,L29
GSM,405,20,40953,80.222855,13.089523,L29
GSM,405,20,40663,80.229721,13.082657,L29
GSM,405,20,30861,80.223541,13.076134,L29
GSM,405,20,50553,80.268173,13.085403,L29
GSM,405,20,50681,80.273666,13.082657,L29
GSM,405,20,50571,80.27504,13.082657,L29
GSM,405,20,50803,80.250046,13.07991,L29
GSM,405,20,50951,80.27504,13.082657,L29
GSM,405,20,50542,80.264053,13.08815,L29
GSM,405,20,50562,80.273666,13.082657,L29
GSM,405,20,64453,80.261307,13.081284,L29
GSM,405,20,40623,80.242081,13.082657,L29
GSM,405,20,35523,80.239334,13.08403,L29
GSM,405,20,41053,80.244827,13.082657,L29
GSM,405,20,40662,80.237961,13.081284,L29
GSM,405,20,64772,80.243454,13.09639,L29
GSM,405,20,50923,80.2668,13.086777,L29
GSM,405,20,50563,80.27504,13.082657,L29
GSM,405,20,50753,80.25032,13.077164,L29
GSM,405,20,50692,80.2668,13.07579,L29
GSM,405,20,50543,80.264053,13.08815,L29
GSM,405,20,50602,80.270462,13.080826,L29
GSM,405,20,51173,80.2668,13.085403,L29
GSM,405,20,35522,80.239334,13.082657,L29
GSM,405,20,41052,80.244827,13.082657,L29
GSM,405,20,40502,80.222855,13.09227,L29
GSM,405,20,40603,80.225601,13.08815,L29
GSM,405,20,31201,80.271378,13.069839,L29
GSM,405,20,50603,80.2668,13.085403,L29
GSM,405,20,50623,80.250046,13.07991,L29
GSM,405,20,50552,80.272293,13.082657,L29
GSM,405,20,51062,80.265976,13.071945,L29
GSM,405,20,64452,80.261307,13.081284,L29
GSM,405,20,50683,80.268173,13.07579,L29
GSM,405,20,50601,80.2668,13.085403,L29
GSM,405,20,50453,80.27504,13.082657,L29
GSM,405,20,50613,80.25444,13.078537,L29
GSM,405,20,50801,80.25032,13.082657,L29
GSM,405,20,64433,80.27504,13.082657,L29
GSM,405,20,41373,80.222855,13.08815,L29
GSM,405,20,51382,80.25032,13.077164,L29
GSM,405,20,30402,80.225143,13.075333,L29
GSM,405,20,51172,80.2668,13.085403,L29
GSM,405,20,51261,80.255127,13.077621,L29
GSM,405,20,50551,80.2668,13.085403,L29
GSM,405,20,50912,80.26268,13.089523,L29
GSM,405,20,51381,80.229721,13.082657,L29
GSM,405,20,40621,80.243454,13.082657,L29
GSM,405,20,40931,80.229721,13.082657,L29
GSM,405,20,41372,80.224228,13.085403,L29
GSM,405,20,40651,80.229721,13.082657,L29
GSM,405,20,40932,80.232468,13.078537,L29
GSM,405,20,50741,80.247574,13.076248,L29
GSM,405,20,51171,80.2668,13.085403,L29
GSM,405,20,35772,80.272293,13.082657,L29
GSM,405,20,50693,80.266113,13.07579,L29
GSM,405,20,51002,80.273666,13.078537,L29
GSM,405,20,64451,80.26268,13.085403,L29
GSM,405,20,50913,80.257874,13.090897,L29
GSM,405,20,51092,80.261993,13.07785,L29
GSM,405,20,50802,80.252478,13.077556,L29
GSM,405,20,40622,80.243454,13.08403,L29
GSM,405,20,40661,80.231094,13.08403,L29
GSM,405,20,40881,80.247574,13.081284,L29
GSM,405,20,35521,80.240707,13.08403,L29
GSM,405,20,41371,80.221481,13.089523,L29
GSM,405,20,40951,80.224228,13.090897,L29
GSM,405,20,40933,80.222855,13.089523,L29
GSM,405,20,35771,80.2668,13.08403,L29
GSM,405,20,50921,80.26268,13.090897,L29
GSM,405,20,50541,80.265427,13.090897,L29
GSM,405,20,50561,80.27504,13.082657,L29
GSM,405,20,50941,80.261307,13.089523,L29
GSM,405,20,50751,80.24777,13.076968,L29
GSM,405,20,50942,80.261307,13.085403,L29
GSM,405,21,20162,81.824112,25.461502,L33
GSM,405,20,24491,80.272293,13.093643,L29
GSM,405,20,15362,80.257187,13.108749,L29
GSM,405,21,13982,81.855698,25.465622,L33
GSM,405,20,10301,80.27504,13.082657,L29
GSM,405,20,15361,80.255814,13.108749,L29
GSM,405,20,10723,80.257187,13.108749,L29
GSM,405,21,25162,81.858444,25.465622,L33
GSM,405,21,62632,81.824112,25.461502,L33
GSM,405,21,13633,81.857071,25.42305,L33
GSM,405,21,20403,81.858444,25.456009,L33
GSM,405,21,20813,81.866684,25.447769,L33
GSM,405,21,21002,81.854324,25.460129,L33
GSM,405,21,14082,81.851578,25.440903,L33
GSM,405,21,20581,81.866684,25.449142,L33
GSM,405,21,20213,81.842651,25.442276,L33
GSM,405,21,13372,81.830292,25.444679,L33
GSM,405,21,21091,81.851578,25.442276,L33
GSM,405,21,20633,81.846085,25.438156,L33
GSM,405,21,25142,81.846085,25.43541,L33
GSM,405,21,20981,81.841965,25.442276,L33
GSM,405,21,62771,81.818619,25.446396,L33
GSM,405,21,21171,81.824112,25.424423,L33
GSM,405,21,13721,81.858444,25.438156,L33
GSM,405,21,21112,81.851578,25.420303,L33
GSM,405,21,21251,81.825485,25.447769,L33
GSM,405,21,20303,81.851578,25.440903,L33
GSM,405,20,29272,80.246201,13.107376,L29
GSM,405,20,13213,80.272293,13.09639,L29
GSM,405,21,20371,81.855698,25.464249,L33
GSM,405,20,19572,80.272293,13.095016,L29
GSM,405,20,33521,80.27504,13.086777,L29
GSM,405,20,30421,80.27504,13.086777,L29
GSM,405,20,2131,80.272293,13.095016,L29
GSM,405,21,20803,81.868057,25.445023,L33
GSM,405,21,20101,81.858444,25.457382,L33
GSM,405,21,20542,81.859818,25.456009,L33
GSM,405,21,13373,81.825485,25.447083,L33
GSM,405,21,20833,81.851578,25.439529,L33
GSM,405,21,20793,81.857071,25.449142,L33
GSM,405,21,20582,81.866684,25.447769,L33
GSM,405,21,20522,81.844254,25.447769,L33
GSM,405,21,20071,81.833038,25.452576,L33
GSM,405,21,20333,81.839218,25.450516,L33
GSM,405,21,20073,81.830978,25.450516,L33
GSM,405,21,20103,81.855698,25.451889,L33
GSM,405,21,20301,81.858444,25.438156,L33
GSM,405,21,21301,81.829605,25.445023,L33
GSM,405,21,63052,81.855698,25.457382,L33
GSM,405,21,20363,81.829605,25.445023,L33
GSM,405,21,62792,81.855698,25.451889,L33
GSM,405,20,8093,80.27504,13.086777,L29
GSM,405,20,30563,80.272293,13.097763,L29
GSM,405,20,8023,80.251694,13.108749,L29
GSM,405,20,40291,80.27504,13.086777,L29
GSM,405,21,20883,81.858444,25.438156,L33
GSM,405,21,20541,81.855698,25.458755,L33
GSM,405,21,20801,81.866684,25.449142,L33
GSM,405,21,20583,81.865311,25.449142,L33
GSM,405,21,20141,81.851578,25.460129,L33
GSM,405,21,20802,81.868057,25.442276,L33
GSM,405,21,20553,81.826859,25.454636,L33
GSM,405,21,14081,81.855698,25.447769,L33
GSM,405,21,20191,81.865311,25.447769,L33
GSM,405,21,20193,81.859818,25.439529,L33
GSM,405,21,63051,81.854324,25.458755,L33
GSM,405,21,21193,81.843338,25.451889,L33
GSM,405,21,20361,81.828232,25.447769,L33
GSM,405,21,63053,81.854324,25.458755,L33
GSM,405,21,13722,81.857071,25.42305,L33
GSM,405,21,20281,81.824112,25.446396,L33
GSM,405,21,20953,81.824112,25.424423,L33
GSM,405,21,21322,81.850204,25.425797,L33
GSM,405,21,25141,81.846085,25.43541,L33
GSM,405,21,21191,81.842651,25.450516,L33
GSM,405,21,62802,81.847458,25.43129,L33
GSM,405,21,21003,81.847458,25.462875,L33
GSM,405,21,20591,81.836472,25.445023,L33
GSM,405,21,21253,81.824112,25.445023,L33
GSM,405,21,20352,81.850204,25.425797,L33
GSM,405,21,20372,81.852951,25.461502,L33
GSM,405,20,40771,80.27504,13.082657,L29
GSM,405,20,15363,80.253067,13.108749,L29
GSM,405,20,11631,80.251694,13.108749,L29
GSM,405,21,13993,81.828232,25.458755,L33
GSM,405,20,8422,80.246201,13.107376,L29
GSM,405,21,13371,81.832352,25.450516,L33
GSM,405,21,20523,81.832352,25.446739,L33
GSM,405,21,20851,81.835098,25.455322,L33
GSM,405,21,20102,81.863937,25.451889,L33
GSM,405,21,20823,81.855698,25.442276,L33
GSM,405,21,20821,81.855698,25.451889,L33
GSM,405,21,20143,81.846085,25.462875,L33
GSM,405,21,20603,81.858444,25.438156,L33
GSM,405,21,20832,81.858444,25.438156,L33
GSM,405,21,62793,81.854324,25.450516,L33
GSM,405,21,53662,81.855698,25.42305,L33
GSM,405,21,20351,81.847458,25.432663,L33
GSM,405,21,21173,81.824112,25.424423,L33
GSM,405,21,21242,81.868057,25.445023,L33
GSM,405,21,21241,81.863937,25.447769,L33
GSM,405,21,13723,81.850204,25.424423,L33
GSM,405,21,21132,81.866684,25.449142,L33
GSM,405,21,20381,81.824112,25.424423,L33
GSM,405,20,8022,80.251694,13.108749,L29
GSM,405,20,5562,80.272293,13.095016,L29
GSM,405,20,3532,80.272293,13.093643,L29
GSM,405,20,10724,80.25856,13.108749,L29
GSM,405,20,7842,80.246201,13.107376,L29
GSM,405,20,30061,80.272293,13.09639,L29
GSM,405,21,20163,81.824112,25.460129,L33
GSM,405,20,12901,80.25032,13.108749,L29
GSM,405,21,20773,81.850204,25.465622,L33
GSM,405,21,20602,81.860504,25.438843,L33
GSM,405,21,20231,81.818619,25.446396,L33
GSM,405,21,20831,81.854324,25.440903,L33
GSM,405,21,20601,81.865311,25.443649,L33
GSM,405,21,20812,81.869431,25.446396,L33
GSM,405,21,14083,81.851578,25.440903,L33
GSM,405,21,20853,81.833725,25.454636,L33
GSM,405,21,20543,81.855698,25.458755,L33
GSM,405,21,21092,81.847458,25.432663,L33
GSM,405,21,20353,81.848831,25.428543,L33
GSM,405,21,21011,81.830978,25.447769,L33
GSM,405,21,21093,81.847458,25.432663,L33
GSM,405,21,20982,81.846085,25.439529,L33
GSM,405,21,21192,81.843338,25.450058,L33
GSM,405,21,21133,81.866684,25.449142,L33
GSM,405,21,20842,81.840591,25.442276,L33
GSM,405,21,62801,81.847458,25.432663,L33
GSM,405,21,20983,81.841965,25.440903,L33
GSM,405,20,1282,80.27504,13.086777,L29
GSM,405,20,27062,80.255814,13.108749,L29
GSM,405,20,25252,80.251694,13.108749,L29
GSM,405,20,23401,80.246201,13.107376,L29
GSM,405,20,30523,80.272293,13.097763,L29
GSM,405,20,30423,80.27504,13.086777,L29
GSM,405,20,2132,80.272293,13.093643,L29
GSM,405,21,20822,81.861191,25.447769,L33
GSM,405,21,20552,81.828232,25.454636,L33
GSM,405,21,20302,81.858444,25.440903,L33
GSM,405,21,20123,81.866684,25.447769,L33
GSM,405,21,20792,81.862564,25.449142,L33
GSM,405,21,20211,81.841965,25.444107,L33
GSM,405,21,20521,81.836472,25.450516,L33
GSM,405,21,20551,81.828232,25.457382,L33
GSM,405,21,20791,81.859818,25.453262,L33
GSM,405,21,21001,81.855698,25.461502,L33
GSM,405,21,20882,81.858444,25.42305,L33
GSM,405,21,20072,81.837158,25.450516,L33
GSM,405,21,20232,81.825256,25.450058,L33
GSM,405,21,20212,81.852951,25.442963,L33
GSM,405,21,20811,81.868057,25.450516,L33
GSM,405,21,20192,81.868057,25.443649,L33
GSM,405,21,20142,81.852951,25.458755,L33
GSM,405,21,21252,81.825485,25.445023,L33
GSM,405,21,20891,81.828232,25.445023,L33
GSM,405,21,25242,81.851578,25.41893,L33
GSM,405,21,20841,81.837845,25.443649,L33
GSM,405,21,21303,81.825485,25.445023,L33
GSM,405,21,62791,81.855698,25.453262,L33
GSM,405,21,20382,81.824112,25.424423,L33
GSM,405,21,20362,81.837845,25.445023,L33
GSM,405,21,21302,81.826859,25.446396,L33
GSM,405,21,21243,81.863937,25.445023,L33
GSM,405,21,20202,81.851578,25.421677,L33
GSM,405,22,10401,78.009109,27.198715,L32
GSM,405,22,10142,78.013229,27.183609,L32
GSM,405,22,10154,78.007221,27.161465,L32
GSM,405,22,10233,78.017349,27.182236,L32
GSM,405,22,10483,78.014603,27.204208,L32
GSM,405,22,10481,78.014603,27.204208,L32
GSM,405,22,11852,78.018723,27.211075,L32
GSM,405,22,11862,78.014603,27.208328,L32
GSM,405,22,12103,77.991257,27.163991,L32
GSM,405,22,12073,78.004046,27.185314,L32
GSM,405,22,11491,77.991257,27.171249,L32
GSM,405,22,11822,78.024216,27.172279,L32
GSM,405,22,11811,77.998123,27.16301,L32
GSM,405,22,14231,77.998123,27.166443,L32
GSM,405,22,10102,78.026276,27.195282,L32
GSM,405,22,10382,78.004349,27.191046,L32
GSM,405,22,10181,78.011398,27.165756,L32
GSM,405,22,10192,78.001694,27.162735,L32
GSM,405,22,10402,78.009109,27.189102,L32
GSM,405,22,10123,78.002243,27.195969,L32
GSM,405,22,10182,78.006592,27.162552,L32
GSM,405,22,10292,78.003357,27.188713,L32
GSM,405,22,10293,77.998581,27.190933,L32
GSM,405,22,10343,77.995064,27.197561,L32
GSM,405,22,10341,77.991257,27.200089,L32
GSM,405,22,10191,77.99263,27.172623,L32
GSM,405,22,10291,78.00087,27.191849,L32
GSM,405,22,10202,77.983448,27.202844,L32
GSM,405,22,12062,78.01506,27.172165,L32
GSM,405,22,11543,78.018723,27.211075,L32
GSM,405,22,11901,77.998123,27.187729,L32
GSM,405,22,12041,77.99057,27.179489,L32
GSM,405,22,14203,78.006363,27.197342,L32
GSM,405,22,14272,78.00499,27.164383,L32
GSM,405,22,10092,77.99469,27.185669,L32
GSM,405,22,10103,78.025589,27.195969,L32
GSM,405,22,10362,78.000183,27.179489,L32
GSM,405,22,10482,78.015976,27.206955,L32
GSM,405,22,11893,78.000941,27.190817,L32
GSM,405,22,11872,78.027649,27.184982,L32
GSM,405,22,12112,78.033829,27.183609,L32
GSM,405,22,12111,78.033829,27.183609,L32
GSM,405,22,11851,78.018723,27.209702,L32
GSM,405,22,11902,78.002243,27.184982,L32
GSM,405,22,11961,78.00499,27.204208,L32
GSM,405,22,11923,77.993546,27.183609,L32
GSM,405,22,14213,78.014603,27.177429,L32
GSM,405,22,15292,77.989197,27.175369,L32
GSM,405,22,17851,78.013229,27.187729,L32
GSM,405,22,10083,78.018723,27.209702,L32
GSM,405,22,10193,77.997535,27.16301,L32
GSM,405,22,10381,78.003616,27.197342,L32
GSM,405,22,10342,77.998152,27.195831,L32
GSM,405,22,10141,78.005211,27.18845,L32
GSM,405,22,11853,78.015976,27.206955,L32
GSM,405,22,11831,78.00499,27.204208,L32
GSM,405,22,12101,77.993317,27.16713,L32
GSM,405,22,11823,78.017349,27.164383,L32
GSM,405,22,12102,77.99057,27.165756,L32
GSM,405,22,12061,78.015976,27.174454,L32
GSM,405,22,11521,78.015976,27.208328,L32
GSM,405,22,11523,78.00087,27.200089,L32
GSM,405,22,11892,78.010483,27.187729,L32
GSM,405,22,14212,78.019409,27.176743,L32
GSM,405,22,14273,77.995377,27.179489,L32
GSM,405,22,14163,78.011856,27.187729,L32
GSM,405,22,14302,78.022499,27.168159,L32
GSM,405,22,17852,78.017349,27.182236,L32
GSM,405,22,14162,78.022843,27.180176,L32
GSM,405,22,14282,78.017349,27.182236,L32
GSM,405,22,16573,78.030167,27.183609,L32
GSM,405,22,10232,78.018723,27.179489,L32
GSM,405,22,10383,78.005033,27.188464,L32
GSM,405,22,10222,78.025589,27.183609,L32
GSM,405,22,10183,78.009796,27.170563,L32
GSM,405,22,10361,78.001556,27.184296,L32
GSM,405,22,10143,78.002844,27.18454,L32
GSM,405,22,10403,78.005179,27.188505,L32
GSM,405,22,10231,78.018723,27.182236,L32
GSM,405,22,11903,78.002243,27.184982,L32
GSM,405,22,11922,77.995377,27.184982,L32
GSM,405,22,11911,77.989883,27.200089,L32
GSM,405,22,11942,77.9916,27.180176,L32
GSM,405,22,11824,78.013229,27.164383,L32
GSM,405,22,11963,78.006363,27.201462,L32
GSM,405,22,14172,77.999496,27.191849,L32
GSM,405,22,14152,78.031769,27.180176,L32
GSM,405,22,10082,78.018723,27.211075,L32
GSM,405,22,10093,77.992172,27.183151,L32
GSM,405,22,11712,77.98439,27.202835,L32
GSM,405,22,11891,78.006664,27.189602,L32
GSM,405,22,11522,78.015289,27.205582,L32
GSM,405,22,11832,78.010483,27.201462,L32
GSM,405,22,11821,78.021011,27.175369,L32
GSM,405,22,11921,77.995377,27.187729,L32
GSM,405,22,14271,78.010483,27.180176,L32
GSM,405,22,14232,77.991257,27.167473,L32
GSM,405,22,14173,77.99675,27.193222,L32
GSM,405,22,14303,78.012772,27.16301,L32
